Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
2004-10-14T00:00:00.0,7.134187649171508e-5,-0.5512285828590393,284.12276359747756,291.7135743970133,287.1113253324761
2004-10-15T00:00:00.0,0.004149397789660725,-0.3295242190361023,285.76765261558944,290.715120362673,287.8836337949358
2004-10-16T00:00:00.0,0.0004174463854269561,-0.4160885512828827,283.71474151613654,289.71186606855224,287.00651966060224
2004-10-17T00:00:00.0,0.0005350640737447065,-0.4242289960384369,283.66833900492526,289.0590307384067,286.6533672153631
2004-10-18T00:00:00.0,0.0021016931183908127,-0.7096925377845764,286.21887703495474,289.8862755072431,288.12571356247656
2004-10-19T00:00:00.0,0.0,-0.4944733679294586,283.10830869720235,291.6319699807451,286.5366275643127
2004-10-20T00:00:00.0,0.0015483115358279065,-0.5459853410720825,282.7754906857556,292.93924072762974,288.7040115254751
2004-10-21T00:00:00.0,8.291082946243478e-5,-0.7103881239891052,286.16287400418247,296.6306404988205,292.2689377855052
2004-10-22T00:00:00.0,0.0,-0.7482352256774902,285.620444648988,295.5585824811795,289.95547925241175
2004-10-23T00:00:00.0,0.0,-1.0441147089004517,288.9374241573011,296.82105080344627,293.3164611420459
2004-10-24T00:00:00.0,0.0,-0.9767645001411438,292.42561293111817,298.84996060399675,294.8486107255912
2004-10-25T00:00:00.0,0.0004000929559992983,-0.7051829695701599,289.71186606855224,296.8962548733405,293.378664508368
2004-10-26T00:00:00.0,0.0070744147259915735,-0.18444158136844635,287.43494284601024,290.7887243459737,289.3423794060045
2004-10-27T00:00:00.0,0.0015473474564373646,-0.44526785612106323,285.87485841735355,290.2398946444053,288.1015789230247
2004-10-28T00:00:00.0,0.00017739061183874583,-0.25484421849250793,287.5725502930507,292.9232398616948,289.41951691386595
2004-10-29T00:00:00.0,0.0027177398627031835,-0.4213254451751709,287.23173184863646,295.1025578020337,290.5038422620571
2004-10-30T00:00:00.0,0.0025808405861766914,-0.16988003253936768,288.2445866623182,290.46070659430745,289.1151671097284
2004-10-31T00:00:00.0,0.00046275811780560616,-0.2119082659482956,287.1725286446772,290.5775129156325,288.89815536548576
2004-11-01T00:00:00.0,0.0007172750825930052,-0.21693846583366394,282.7850912053165,285.079615380387,283.7762115094366
2004-11-02T00:00:00.0,0.000777048006170844,-0.1956501454114914,282.0234499868134,285.1484191039072,283.29098524995953
2004-11-03T00:00:00.0,2.3137905884595966e-5,-0.32639867067337036,284.02035805549394,288.29578943331,286.1744746319853
2004-11-04T00:00:00.0,0.00022270234421739588,-0.2220401018857956,284.46358204189175,287.9453704693348,285.7291838670708
2004-11-05T00:00:00.0,0.0008117548649693163,-0.4070270359516144,280.3945618346364,286.21887703495474,284.0030237840644
2004-11-06T00:00:00.0,0.0034263382306107815,-0.2185220718383789,279.4601112640359,282.657084277837,280.75518135064516
2004-11-07T00:00:00.0,0.003674106639493857,-0.20781053602695465,279.12729325258914,281.2794097208386,280.2633547339699
2004-11-08T00:00:00.0,0.0012060633445116764,-0.2078114002943039,277.02317938214446,279.5177143814017,278.1562407011624
2004-11-09T00:00:00.0,0.016894527617694166,-0.024780768901109695,275.6871070765769,277.21358968677026,276.1900009588572
2004-11-10T00:00:00.0,0.002104585356619282,-0.20707890391349792,274.1654247261641,278.23284484682597,276.50815150986364
2004-11-11T00:00:00.0,0.0001494323088877536,-0.09238790720701218,276.7095624098196,278.4568569699151,277.63754596377146
2004-11-12T00:00:00.0,0.00012436624416523046,-0.21586808562278748,277.6232118547047,280.4505648654087,278.6118653586598
2004-11-13T00:00:00.0,0.0059474058932664775,-0.2577514350414276,276.25033755748683,280.3657602759535,278.75867330361297
2004-11-14T00:00:00.0,0.00020631299418027993,-0.14990700781345367,275.4854961657967,280.0249418315393,277.0543810707175
2004-11-15T00:00:00.0,0.00014461191182135735,-0.23834292590618134,274.3030321732046,280.1881506640757,277.21232295155045
2004-11-16T00:00:00.0,0.0023292158596177615,-0.3079691529273987,279.1144925598412,282.2074599450652,280.7452474797105
2004-11-17T00:00:00.0,0.002315718747865958,-0.5805916786193848,282.2346614171546,285.19642170171204,283.5684669333813
2004-11-18T00:00:00.0,0.016299690620428464,-0.5524482131004333,278.5176602604679,285.3724312269964,282.22519423814305
2004-11-19T00:00:00.0,0.022663578819674512,-0.10391473025083542,275.43749356799185,281.24100764259475,276.9739767193945
2004-11-20T00:00:00.0,0.0007664431326475096,-0.5098584890365601,275.81191383086946,277.49040466744475,276.7352304655903
2004-11-21T00:00:00.0,0.0006295438561210176,-0.317277193069458,275.62310361283716,279.023287624012,277.0042450241214
2004-11-22T00:00:00.0,0.005542492540200783,-0.4861674904823303,276.17513348759263,284.9068060282896,281.3618808506783
2004-11-23T00:00:00.0,0.005160717092962841,-0.4609711170196533,275.0166707939029,284.532385765412,280.94712507158965
2004-11-24T00:00:00.0,1.9281588379271852e-6,-0.13149534165859222,272.0149083445081,278.04723480198066,274.54057836206374
2004-11-25T00:00:00.0,0.0,-0.2317391037940979,271.1652623633628,280.2585544741894,274.46210744870774
2004-11-26T00:00:00.0,4.627581176919193e-5,-0.17117927968502045,272.3589269621093,278.12563904506186,275.3818905588679
2004-11-27T00:00:00.0,0.0011549671356760882,-0.2069397270679474,278.4584570565086,282.1418563947319,280.36349348661275
2004-11-28T00:00:00.0,0.001968650159540175,-0.0691009908914566,279.33530450974337,282.1146549226425,280.6506423598701
2004-11-29T00:00:00.0,0.000590980679646691,-0.10255007445812225,278.38805324639486,282.27626366858544,280.1005459230818
2004-11-30T00:00:00.0,4.145541470279568e-5,-0.11961964517831802,278.12083878528136,280.4041623541974,278.69240305053245
2004-12-01T00:00:00.0,0.00010701281473757263,-0.14304187893867493,274.2678302681477,278.66966848684984,276.67642728327934
2004-12-02T00:00:00.0,0.00011472545003243795,-0.0922132283449173,273.99581554725376,278.3400506485901,276.3306752385352
2004-12-03T00:00:00.0,0.00016582165886802613,-0.08277653157711029,274.04541823165204,276.4471482084866,274.9521339679653
2004-12-04T00:00:00.0,9.158754414784198e-5,-0.10518188774585724,271.0644569079726,275.7751118392191,273.9344122242283
2004-12-05T00:00:00.0,0.00015425270595414986,-0.1558993011713028,270.6244330947618,276.21513565243,273.8374736447726
2004-12-06T00:00:00.0,0.0003364637148024485,-0.11391568183898926,275.6887071631704,278.58486389739465,276.9283075812053
2004-12-07T00:00:00.0,9.833610005216542e-5,-0.12143002450466156,275.62310361283716,277.2471915052336,276.5485536963493
2004-12-08T00:00:00.0,0.00018317508829568396,-0.10476236045360565,272.94935891510863,278.18484224902113,276.0367259972553
2004-12-09T00:00:00.0,0.0,-0.07052939385175705,269.1331523896253,273.9046106114246,271.8370987218061
2004-12-10T00:00:00.0,1.9281588379271852e-6,-0.10438952594995499,268.3859119504636,275.3734901042521,270.80624293394754
2004-12-11T00:00:00.0,5.784476456938137e-6,-0.11452280730009079,268.021092207147,274.44223970683856,270.7141046142721
2004-12-12T00:00:00.0,0.00011761768826090702,-0.07878052443265915,271.18766357567165,273.0085621190679,271.97210602813215
2004-12-13T00:00:00.0,5.784476456938137e-6,-0.09135132282972336,269.5891770687711,272.32532514364595,271.24806684457604
2004-12-14T00:00:00.0,9.640793905418832e-7,-0.09028948843479156,269.29316104897475,272.7957506021332,270.43962309321324
2004-12-15T00:00:00.0,0.0,-0.18193139135837555,269.27556009644627,277.5016052735992,272.50400147991945
2004-12-16T00:00:00.0,3.470685885531566e-5,-0.20693382620811462,271.20046426841964,277.11118414478665,273.84934095367424
2004-12-17T00:00:00.0,0.00430461457506226,-0.20252294838428497,275.2326824840246,278.624866062232,276.87463801004844
2004-12-18T00:00:00.0,0.007872672479209086,-0.3883540630340576,274.6982535617976,277.1527863962175,275.78931260773635
2004-12-19T00:00:00.0,0.0005900166001993057,-0.10057370364665985,269.9187949070309,275.3782903640326,273.76626979136216
2004-12-20T00:00:00.0,0.0,-0.1362428069114685,268.10429671000867,275.0214710536834,270.35815201749443
2004-12-21T00:00:00.0,0.0,-0.10678516328334808,265.9713812808811,274.2886313938631,269.18915542039764
2004-12-22T00:00:00.0,0.00054856118549651,-0.3640514612197876,267.08824172313996,274.07101961714795,270.2570132107307
2004-12-23T00:00:00.0,0.0013140402386966343,-0.5145066380500793,274.18142559209906,280.0201415717588,277.30012770336845
2004-12-24T00:00:00.0,0.0012677644269274424,-0.5081527829170227,279.0760904815973,281.32421214545644,280.16948298715164
2004-12-25T00:00:00.0,0.002481540406733984,-0.4078077971935272,274.6582513969603,281.9034434923013,278.92641571483097
2004-12-26T00:00:00.0,0.008099231141045493,-0.044452860951423645,273.6773983151484,274.6774524360822,274.27856418237906
2004-12-27T00:00:00.0,0.0041117986926337835,-0.1216939389705658,272.6469425489382,274.9478670703827,274.4377727984317
2004-12-28T00:00:00.0,0.0006015855531700254,-0.24608184397220612,272.75414835070234,274.91106507873235,273.6039943426718
2004-12-29T00:00:00.0,0.0005215669619360597,-0.25767555832862854,274.599048193001,276.56715470299866,275.77337841207617
2004-12-30T00:00:00.0,8.001859117712229e-5,-0.35600745677948,272.5301362276132,276.18313392056007,274.8531952802676
2004-12-31T00:00:00.0,0.001678462256450075,-0.25463080406188965,276.07912829198295,278.69046961256527,277.50293867909386
2005-01-01T00:00:00.0,0.0005707350119905641,-0.3049446642398834,278.2440454529804,279.76092754361275,279.1277599445123
2005-01-02T00:00:00.0,0.0011482185798286082,-0.8262383341789246,276.3255416273811,281.35941405051335,278.34538427056833
2005-01-03T00:00:00.0,0.008835787811904083,-0.6832032203674316,275.79111270515403,278.7336719505896,277.37686518958134
2005-01-04T00:00:00.0,0.0014306938475669995,-0.8343276977539062,277.83282319845245,280.8537866869692,279.4697117835969
2005-01-05T00:00:00.0,0.0019320151418469322,-0.539909839630127,276.9079731474129,278.65686779410186,277.8910930185655
2005-01-06T00:00:00.0,0.0015290299476191649,-0.2915661334991455,276.89037219488443,280.1001459014335,278.49999263766466
2005-01-07T00:00:00.0,6.362924119684976e-5,-0.6410477161407471,277.6968158380055,282.3002649674878,280.79991710498825
2005-01-08T00:00:00.0,0.00018510324713361115,-1.2991067171096802,279.2408994007272,284.8860049025742,281.8907761401028
2005-01-09T00:00:00.0,0.0,-0.5250445008277893,277.6840151452575,281.5658252210741,279.0264877971991
2005-01-10T00:00:00.0,0.0,-0.3100656569004059,278.3352503888096,284.0315586616484,281.3706813269425
2005-01-11T00:00:00.0,1.5425270589730644e-5,-0.29531559348106384,278.8696793110366,282.3002649674878,280.21781893633005
2005-01-12T00:00:00.0,0.0004010570354466836,-0.3055764436721802,278.12403895846836,281.8314395955941,280.6539758736066
2005-01-13T00:00:00.0,0.0007018498120032746,-0.2552565932273865,274.95906767653713,278.50325948112646,276.91497352625953
2005-01-14T00:00:00.0,0.0003711705736577642,-0.15116165578365326,274.12222238813973,277.00077816983554,275.2354826355633
2005-01-15T00:00:00.0,8.676714708144573e-5,-0.12449666857719421,270.11240538484367,276.5879558287141,273.6535970270702
2005-01-16T00:00:00.0,0.0,-0.23030909895896912,269.56197559668175,277.91602770131414,272.65674307932335
2005-01-17T00:00:00.0,5.784476456938137e-6,-0.223932147026062,271.8132974337278,277.2023890806158,274.65418451020173
2005-01-18T00:00:00.0,0.003236414586410774,-0.24911341071128845,275.3462886321627,278.9976862385161,277.36246441023997
2005-01-19T00:00:00.0,0.001234985726910054,-0.35958388447761536,273.6005941586607,277.91762778790763,275.63710437053027
2005-01-20T00:00:00.0,0.014714744066907315,-0.5792650580406189,275.3126868136993,280.51936858892896,278.8138762910885
2005-01-21T00:00:00.0,0.002616511524422549,-0.4976027309894562,275.09667512357765,277.7400181760298,276.4480815923328
2005-01-22T00:00:00.0,0.0026049425715086727,-0.2814166247844696,274.184625765286,276.8839718485105,275.32408743067793
2005-01-23T00:00:00.0,0.0022993293978856855,-0.3313120901584625,273.0021617726939,275.5623003222844,274.04555157220153
2005-01-24T00:00:00.0,0.0052841192577375296,-0.1748759001493454,270.4484235694774,272.85815397927945,271.65782235306
2005-01-25T00:00:00.0,0.004424160422161094,-0.16769585013389587,269.0067455487393,271.54128271283383,270.5764971672317
2005-01-26T00:00:00.0,0.0012735489033843805,-0.12950292229652405,267.606669779432,269.5891770687711,268.80813480032185
2005-01-27T00:00:00.0,0.0007182391620403905,-0.08951088786125183,263.6336547677863,269.74758564152705,268.0445601438516
2005-01-28T00:00:00.0,0.0019619016036358516,-0.07548294961452484,263.26403476468914,270.3540184604613,268.0694281563254
2005-01-29T00:00:00.0,0.00034706858838262633,-0.04964061081409454,264.2688891454034,269.0595484063246,266.9349000912635
2005-01-30T00:00:00.0,0.0013535674946183462,-0.24325494468212128,266.7522235385062,272.2901232385891,270.49955967019457
2005-01-31T00:00:00.0,0.009076807664939679,-0.1991252303123474,272.6389421159708,276.341542493316,274.78792508130806
2005-02-01T00:00:00.0,0.0009149113620878779,-0.3233613967895508,273.51098930942504,276.38154465815336,274.54417855689906
2005-02-02T00:00:00.0,0.003921875048433776,-0.19267021119594574,273.45498627865277,276.35914344584444,275.1836798320989
2005-02-03T00:00:00.0,0.003319325415873209,-0.16121628880500793,273.4949884434901,276.3175411944136,275.2831518819944
2005-02-04T00:00:00.0,6.362924119684976e-5,-0.23459860682487488,271.7204924113052,276.9607760049982,273.425918038871
2005-02-05T00:00:00.0,0.0,-0.3101649880409241,268.71232961553636,275.2086811851222,271.396874897771
2005-02-06T00:00:00.0,0.0,-0.2740778625011444,266.5682135802544,274.0326175389041,269.47303745019343
2005-02-07T00:00:00.0,0.0,-0.3153761327266693,265.9377794624177,273.6357960637176,269.1117512314374
2005-02-08T00:00:00.0,0.0006922090178704821,-0.22860212624073029,267.4450610334891,272.48533380299534,269.6242456332785
2005-02-09T00:00:00.0,1.8317508818199713e-5,-0.22919608652591705,266.3666026694741,276.92237392675435,272.0842454302262
2005-02-10T00:00:00.0,0.00411661908970018,-0.3003620505332947,274.469441178928,277.5992105558023,276.5616210701961
2005-02-11T00:00:00.0,0.007769515982147368,-0.14412394165992737,276.1271308897878,278.8712793976301,277.6850818696532
2005-02-12T00:00:00.0,0.013506752563557711,-0.44861653447151184,276.5079514990394,283.46992826733197,279.5758508609653
2005-02-13T00:00:00.0,0.0032026718070028437,-0.6570360660552979,272.9237575296127,277.01037868939653,275.3416217129317
2005-02-14T00:00:00.0,0.0018259664064999015,-0.48816436529159546,271.4436774306307,275.2102812717157,273.0864996702259
2005-02-15T00:00:00.0,0.0062250607639384725,-0.22215117514133453,271.01325413698083,272.6293415964098,271.9324372146684
2005-02-16T00:00:00.0,0.003913198333748369,-0.23583577573299408,270.8020427066396,272.05651059593896,271.3531391975489
2005-02-17T00:00:00.0,0.0016707496211552098,-0.15585097670555115,267.2786520277657,271.3652731875495,270.2870148343587
2005-02-18T00:00:00.0,0.00012629440300315764,-0.16281743347644806,265.84337435340154,270.1572078094615,268.0684281022045
2005-02-19T00:00:00.0,0.0020756629742777477,-0.2064485251903534,268.5891229478373,272.9061565770843,271.3538725705708
2005-02-20T00:00:00.0,9.158754414784198e-5,-0.2391122430562973,270.421222097388,275.1910802325938,272.61587420091456
2005-02-21T00:00:00.0,0.001489502691697453,-0.24437254667282104,269.20835645951956,273.32217909139274,271.6010859492657
2005-02-22T00:00:00.0,0.006321468705152711,-0.2613433599472046,269.2467585377634,270.76044045520877,269.7287846240535
2005-02-23T00:00:00.0,0.0017912595477014293,-0.18810038268566132,264.6273085423461,271.92530349527243,269.8451909237302
2005-02-24T00:00:00.0,9.640793905418832e-7,-0.21186642348766327,262.0687700793491,271.9301037550529,267.6443384846538
2005-02-25T00:00:00.0,0.0009322647915155358,-0.20943360030651093,265.60816162415796,272.9317579625802,269.8153226406517
2005-02-26T00:00:00.0,0.004863780634082104,-0.19730401039123535,269.1155514370969,273.6741981419614,272.055510541818
2005-02-27T00:00:00.0,0.0019349073800754013,-0.18335077166557312,260.0110587201158,268.7843335122436,266.04991886451177
2005-02-28T00:00:00.0,0.00021306155008460337,-0.19971689581871033,258.38217056793883,267.99869099483806,263.9203369491206
2005-03-01T00:00:00.0,2.6994223560450337e-5,-0.38566869497299194,271.4180760451348,276.0999294176984,273.43791868832216
2005-03-02T00:00:00.0,0.0,-0.35495492815971375,270.427622443762,278.57526337783366,274.02541714923336
2005-03-03T00:00:00.0,3.759909708378473e-5,-0.3065701723098755,270.690036645095,279.22969879457276,274.9109317381829
2005-03-04T00:00:00.0,0.0011414700239242848,-0.23267796635627747,273.2005725102872,278.01843324329775,276.08712872495045
2005-03-05T00:00:00.0,0.00042226678249335237,-0.27612006664276123,270.2932151699085,278.2744470982568,274.41010463441927
2005-03-06T00:00:00.0,0.0008840608209084166,-0.2943364679813385,273.04056385093776,276.7879666529008,275.2088811959464
2005-03-07T00:00:00.0,0.00030368501478506005,-0.30421876907348633,271.4196761317283,279.84573213306794,276.0137914227486
2005-03-08T00:00:00.0,0.0010884456562507694,-0.34527742862701416,279.6281203563528,282.2346614171546,280.8485197352656
